index	mean	var	var_tech	ct_mean	ct_var	ct_var_tech	mean_var
Dag1	4.552775859832764	0.20057722380161075	0.24640499290971177	108.57963841122614	7545.795500670402	9269.854530840774	9.3
Srm	4.543150424957275	0.21852494806360717	0.26096510362407926	108.94932636910893	7890.702820415711	9423.171575802042	8.7
Il15ra	4.338526248931883	0.0006968916884688408	1.1872758236511964e-07	75.62242623114449	4.647976925846151	0.00079186345945242	0.3
Polr2l	4.409002304077149	0.017236034556151837	0.060196719590839144	81.95811874583228	151.02530775325388	527.4547386363874	3.0
Rpusd4	4.345169067382812	0.004057590216169713	2.6680878681630733e-06	76.28032659717933	33.929054235050586	0.022310212012547667	0.6
Psmd2	5.391228199005126	0.9222563161601542	1.3973995004599686	350.08060308509897	142310.6152769121	215628.53971668973	14.8
Phf2	4.384850978851317	0.061318832317135044	0.025892968396689732	83.19324219253537	1651.5700290774496	697.4048420663138	1.14
Wwtr1	4.444313526153564	0.11359616378063929	0.1065453833425953	91.25559578342735	2755.605192962544	2584.5680158001924	5.7
Mapre3	4.434315204620361	0.08205274619373333	0.09054153490095576	88.11403201941835	1605.2325318186533	1771.3022908538355	4.6
Zmym2	4.507901191711426	0.1328225536544038	0.16472255532893532	98.55241270901821	3849.1843806279217	4773.643253080418	7.3
Map2k4	4.516429424285888	0.1599247596052526	0.20391961527996938	101.09182651669632	4526.3323595957545	5771.513777330867	8.4
Nhp2	4.7772574424743635	0.4749733882526438	0.5192477407522055	162.75730611104697	32385.727602530376	35404.54329893004	12.9
Mbtps1	4.460271835327148	0.13810506191767755	0.09689195460115888	95.73745375548489	5556.051286140207	3898.0227191042577	5.10
Tnpo1	4.41970109939575	0.1041058465466864	0.06326571938646446	89.15365404967532	3325.3318391666335	2020.8232100513878	3.12
Dbi	4.921020030975342	0.31274125518003315	0.8113686190659446	162.72353830871464	13639.294922811008	35385.468668608366	13.0
Golph3l	4.523306369781494	0.17993796025055736	0.2573871997671399	102.66829639121119	4548.10334678062	6505.706650499808	8.5
Fbxo34	4.381246089935304	0.015633202959931747	0.03559592315711468	79.64421887829289	145.80998427900008	332.00112665575256	1.4
Cd99l2	4.481922626495361	0.130995584420927	0.11197520129427996	96.83979384336752	4936.403052697719	4219.643951656898	6.5
Nit1	4.485635280609131	0.11735316340866714	0.17197864988820397	94.81701138671747	2480.6900119107277	3635.4002452740956	6.3
Erap1	4.372333049774169	0.022827488951448274	0.01695149095179734	79.40250527894888	316.0196576935008	234.67339659544987	1.6
Strn3	4.730270385742186	0.37323303327703855	0.6012869509191157	142.2411693132885	15478.156445310384	24935.663955396998	12.4
Usp9x	4.45977544784546	0.06397484782393534	0.1428505853911259	88.82498302397372	871.1988505191634	1945.3155423087496	5.1
Cetn3	4.790505409240722	0.3537210990931301	0.5386906162874672	150.38638896473861	18836.532904252217	28686.622157755974	12.3
Pafah1b2	4.739707469940185	0.5261108342891149	0.6192385874827737	161.023659247545	29250.590018403596	34428.28557315023	12.10
Rtn3	5.0558247566223145	0.6561469902436687	0.7717424501304291	232.23672964608315	70159.4132020416	82519.61564915402	14.3
Arpc3	5.4542875289917	0.6947213837831555	1.3674392275537655	331.00879198878107	96198.57907304127	189350.31183734076	14.4
Ube2e2	4.406774997711181	0.05947102346878253	0.052131555391439634	84.3260330991811	1046.6092955667514	917.4446189525224	3.6
Arl16	4.333333492279053	0.0	0.0	75.1978686842947	2.0194839173657902e-28	6.890056511851274e-05	0.0
Pkig	4.743882179260254	0.43016689595329133	0.20458992447975707	166.5622691353796	78981.23494118902	37563.9433065309	12.7
Luc7l2	4.540926933288574	0.2707170901791081	0.12825702004721096	121.20310025922959	30527.45354176267	14462.922227428378	8.11
Ube3a	4.571626663208007	0.18880480190023044	0.2960959266240588	109.010969839552	6024.156106800965	9447.472027294012	9.1
Nudt19	4.704013347625731	0.5325745345933047	0.3147624881521904	169.66002804315846	66516.30211413551	39312.50068521639	12.10
Ctps	4.460240840911868	0.10397556376907052	0.15584112429296912	91.33573525396879	1740.1049845503735	2608.112015457976	5.6
Exosc10	4.608006000518801	0.3349735918060384	0.2938879202884907	128.50200700631112	20388.002669190522	17887.343509616298	10.9
Zbtb2	4.333333492279053	0.0	0.0	75.1978686842947	2.0194839173657902e-28	6.890056511851274e-05	0.0
Got1	4.563679218292236	0.43640182670502686	0.1581465191338964	148.21589365602696	76370.31536840906	27675.639288364797	9.14
Rfng	4.4216103553771955	0.11470276032148484	0.06154525598740046	90.61357456124675	4468.428500031433	2397.5933545543326	3.13
Capza2	5.174693584442138	0.7115146551754888	1.219251079548347	258.56725763792184	61409.1478509781	105230.67833786544	14.4
Rpl10a	5.170632362365723	0.3540213357994186	1.121785035113972	211.59514605420853	21130.110675566906	66954.84014438845	14.0
Hpcal1	4.735894680023193	0.46429788546044176	0.6298900519154164	151.8941905042944	21703.737265312204	29444.390381508274	12.8
Mtmr6	4.457874774932861	0.0988807025858697	0.09776090748209977	91.7184821285436	2751.515994831564	2720.3558790720576	5.5
Ube2w	4.425258159637452	0.0712302470243207	0.06632425914311321	86.85344590813793	1607.0211206847828	1496.3374368245807	4.3
Rprd2	4.488151550292968	0.3300924521360547	0.09252449494470691	130.19081133331008	66817.79626563581	18728.943399917902	7.14
Atg16l1	4.40166711807251	0.08398689195903784	0.04325780669736876	86.29693104135352	2644.4908596296805	1362.056289386349	2.13
Dedd	4.61133527755737	0.41287762511073756	0.23623045185432195	144.09558793824036	45131.73946560642	25822.40004909985	10.12
Slc25a10	4.521147727966308	0.24104393645738248	0.1981376237997808	110.43969458075779	12094.614282310553	9941.748255076298	8.9
Jam2	4.4063634872436515	0.048855329075305494	0.056988642850904374	83.46486986873353	639.696836950743	746.1919766755996	3.4
Mrpl18	4.50318908691406	0.13943133534418875	0.13521226059254732	99.30280651570159	5206.645961694219	5049.097240931463	7.3
Rreb1	4.630261898040771	0.581170338212227	0.32238903276976333	166.62255062022044	67778.15354987941	37598.156562984776	11.13
Rpl23	5.290145397186278	0.29772191547602156	1.5115181478145419	228.45762854537264	15672.088728414794	79566.35133588803	14.0
Tnfrsf13b	4.427904605865479	0.07735033226745495	0.08205781169452317	87.19594424135788	1481.5963647954623	1571.7651359182237	4.5
Ppp1r8	4.481656074523926	0.10303945518114577	0.1611557610620851	93.43758624426533	2069.295997464325	3236.4201727175864	6.2
Atp5o	5.0689749717712385	0.7131289052781381	0.5971174815353063	250.88350915462345	117202.35979871007	98135.94343887272	14.4
Zfp64	4.453293800354004	0.2079011614062514	0.08108913770678516	106.09202181820062	21085.23046944071	8224.01926738043	5.14
Acad8	4.40539789199829	0.04759508788702742	0.050954077953453206	83.3809050405128	682.500996084979	730.6680269268319	3.4
Gigyf1	4.44854974746704	0.12453280629441307	0.07026439004573667	94.52200583910205	6302.807009411985	3556.1945745070307	5.8
Cspp1	4.402486324310301	0.030552090803360535	0.04573039369945288	82.14016431647676	351.768578470707	526.5274867143593	2.3
Morn2	4.364978313446043	0.013549773995322105	0.0024275644235367978	78.28181052959822	142.32272991134144	25.498402845146185	1.3
Lrrc3	4.582379341125487	0.5355419180812805	0.2875037469356414	153.9141591801361	56846.94725453166	30518.078577464596	10.14
Uba1	4.701784133911132	0.3201107625346874	0.6006978397925791	132.66607122559472	10652.840195986648	19990.387210712164	12.2
Cpeb2	4.3601131439208975	0.01668251033283922	0.0012450453666017183	78.09116403790836	206.64177652718428	15.422042682933075	0.13
Pik3r4	4.4034152030944815	0.07051150142845183	0.043200382065720994	85.2020623935765	1808.8321024869392	1108.2197419873162	2.11
Brwd1	4.552248954772948	0.1810624077880782	0.2982798472621499	105.9492354733233	4952.91674864673	8159.370403477895	9.1
Comtd1	4.506988048553468	0.11020994750309433	0.2005143970937577	96.24586172207066	2226.691012871286	4051.209678213837	7.1
Eya3	4.370347976684569	0.025852037950841053	0.01660123472721578	79.43300203607048	384.3462703628295	246.81313956587658	1.9
Adk	4.759881973266601	0.2728108891927512	0.7390895300667656	134.91754826106904	7807.9875044293585	21153.12124267365	12.0
Cdcp1	4.473735332489014	0.18574985873899924	0.09595959824854548	103.32004035306915	13167.544060579883	6802.439832531494	6.10
Rasgrp2	4.537799358367919	0.33947913220691295	0.1646404817912556	127.16195226187261	35547.420795173915	17239.77685493434	8.14
Mageh1	4.398896217346191	0.03688602650619126	0.0465011273749823	82.14932341755774	418.3370018920319	527.3851388515487	2.4
Akt3	4.3788371086120605	0.024836991594555255	0.03136741425121486	80.03725705074108	354.3689443532168	447.5436339773863	1.8
AW209491	4.419586181640625	0.09333190917806257	0.059970205330774476	88.25839536299252	2812.441117796819	1807.1276244141363	3.11
Abca9	4.672826290130616	0.507352415737273	0.5206854432137794	150.7279794925283	28114.47241094443	28853.309995068037	11.12
Erlin2	4.449881553649902	0.11390683030341014	0.11786024976123402	91.67038404387398	2615.504289420866	2706.2818619533946	5.7
Megf9	4.414177417755127	0.08600832438967604	0.06321999722881004	86.95976505014565	2068.3904883679884	1520.3602892003023	3.10
Actl6a	4.438516616821288	0.07023689049279565	0.10948594166746356	87.41109377974098	1037.4410131919153	1617.1730476225314	4.3
Eif2s3x	4.396645069122312	0.018748302476204317	0.07243521946196806	81.0235362550966	170.63927889067932	659.2753467129218	2.0
Cox8a	5.466888427734374	0.8080207745804268	1.0297490401498017	377.8452344795298	202030.71123140285	257469.7798820164	14.6
Cln6	4.437741279602049	0.07350609347159363	0.1079336652554415	87.5505146447535	1121.2695074347007	1646.431227138467	4.4
Clstn1	4.420362472534178	0.07129412648008934	0.06145036380798346	86.45321451836624	1624.1643261283048	1399.9117971156543	3.8
Zhx1	4.560434818267821	0.18641628238910907	0.3330595209729717	107.0230122940433	4826.624063890549	8623.458627291679	9.1
Higd2a	4.854627609252931	0.26707896791666996	0.8553878183754224	147.8278685756058	8586.638541654125	27500.87761165638	13.0
Acin1	4.649569511413574	0.23982586035471834	0.40146374059776774	121.33601593597535	8676.446007935212	14524.198784435672	11.1
Zfp687	4.367084980010987	0.005492009402986767	0.0018823324122350955	78.03980055309552	38.99477491629206	13.365077032248022	1.0
Lyrm2	4.429168701171876	0.10971640303183353	0.06652115660711679	90.58969494956183	3943.1612942869333	2390.742338757466	4.9
Flna	4.575895309448242	0.26194705522396305	0.32675499249578605	115.48938428544942	9520.230907564772	11875.617292585244	9.7
Pcca	4.369177341461181	0.019330245000273392	0.008471482431798856	78.92365606781414	232.05376189149408	101.69759188612578	1.5
Trmt112	4.749735355377196	0.23337993372909208	0.5920016389614422	131.96846736274384	7739.537732672703	19632.446326189936	12.0
Rgl1	4.45760679244995	0.17897829638387333	0.07233600648450716	103.22778512250335	16724.130512675027	6759.237503400489	5.12
Ltbp1	4.439415454864501	0.21470536130778314	0.07030426344659418	107.60060395775498	27060.148802726944	8860.71879501777	4.14
Nkiras1	4.459080219268799	0.20546445637477576	0.09038114058388295	104.59824627893971	16968.483802924446	7464.215208542194	5.14
Sh3rf1	4.33863067626953	0.00021260206147317686	1.2049672423606824e-07	75.61085193713484	1.3109672650169844	0.0007430184821382564	0.2
Tmem173	4.577539920806886	0.4401246736827507	0.2151997384121847	145.34869215066192	53979.691542058375	26393.465747377504	9.14
Rab11fip2	4.343796730041503	0.001209928483518718	1.0907397565068664e-06	76.0478507484232	8.111585381689627	0.007312522008224898	0.4
Snx18	4.538575172424317	0.1896988079584201	0.2430747189085911	105.68072264405778	6268.496120383287	8032.274682378303	8.5
Sh3bp1	4.538483142852782	0.2294930229729222	0.23289642245987874	110.14245576733974	9702.456755602867	9846.344948439706	8.8
Plekha1	4.533380508422852	0.2506512597496253	0.20829054066395214	112.76251245479656	12955.798083596148	10766.234290068316	8.9
Nr2c2	4.4522733688354466	0.2133380838007643	0.07263907282138475	108.8722317552447	27584.799984646554	9392.29536119465	5.14
Lfng	4.398598194122314	0.04108226491393049	0.04353629988605597	82.4297625548775	539.4538743206525	571.6779660596299	2.5
Tmem147	4.834062576293946	0.4264322503095462	0.5700345370473667	164.6670787987546	27294.81334982454	36486.4202469848	13.2
Map3k3	4.420992851257323	0.048721124124710996	0.07909461545728952	84.63312018795861	604.8040289182603	981.8480782968381	3.4
Glrx	4.396100997924802	0.035283235072205286	0.04829438752433746	81.83803991840219	396.7119164436732	543.0046023003712	2.4
Krt19	4.948041439056396	1.689097017961774	0.6350098253693999	557.2904013418503	1727092.7773659613	649294.1916831511	13.14
Rpl12	5.0144548416137695	0.5446813939137913	0.2697689707148453	232.04410172808366	166305.7603811464	82367.66356126415	13.6
Slc4a2	4.54208469390869	0.23560288891019424	0.23511848996112047	111.02681323804758	10149.115566635046	10128.24901046824	8.9
Naga	4.726126194000242	0.45873090841132735	0.37035691447487434	156.22490357338856	39349.58179839656	31768.929090043785	12.8
Tmc6	4.382695198059081	0.048211055436929405	0.02794872100977573	81.82489456994236	940.5693696652957	545.2631282363448	1.13
Rabep1	4.519639968872068	0.13690622300371869	0.15533858219926028	100.57891758139314	4889.858754703849	5548.20452602585	8.1
Smad2	4.45643186569214	0.20532994399726087	0.088173417842852	104.96441798214009	17842.559507604277	7662.006934901471	5.14
Snap29	4.434857368469238	0.09873527832918133	0.08204549836015897	89.62224251178705	2563.1968541956726	2129.9252593034075	4.8
Nfatc3	4.4436111450195295	0.0973890369592318	0.0744278815093717	90.82660886107045	3217.7670179181446	2459.122605705917	4.7
Cxcl16	4.694031238555907	0.6424061295077605	0.45434954528131405	176.5634607844104	61107.87739751463	43219.289221199215	11.14
Ulk1	4.426119804382323	0.08188764077290824	0.07358511124744825	87.57498266292305	1837.930071868641	1651.5836520256528	4.6
Rps27a	5.5150957107543945	0.4183882575230484	1.3462800041970988	307.6126137360986	49587.484247348264	159561.45350701184	14.0
Ypel3	4.90579891204834	0.3770230382477934	1.0586181356405844	164.66012418843928	12993.100678616285	36482.47088695696	13.1
Rassf5	4.50456666946411	0.2104406979090797	0.20376442107916737	104.94012053259415	7899.5771615698095	7648.961361043053	7.10
Ets2	4.576637744903564	0.19428628221699834	0.2796991599972354	110.10735608527033	6831.600985304787	9834.935514859819	9.2
Sec24d	4.657419681549071	0.3944004682343977	0.49780852380091567	136.5698028951762	17438.626095419597	22010.86817300039	11.9
Dapk1	4.371824264526366	0.010296593409210809	0.006996771707275578	78.63216627949035	83.9419866788196	57.04050787530167	1.1
Clybl	4.5556578636169425	0.2583523799222909	0.16129075955788777	118.97237791995352	21541.624397827	13448.55024088154	9.7
Gpx1	5.910026073455811	1.6242564619525561	2.1696109050482297	794.1554953691465	1123348.2536987527	1500519.5783317683	14.13
Mrps14	4.792222976684569	0.38759632187392135	0.7434333676928329	151.16889401854826	15157.248226380607	29072.525867672648	12.5
Capza1	4.640703678131101	0.32480792782092305	0.3835158591678255	129.42303299081632	15535.578206993865	18343.5812780072	11.5
Def6	4.444282054901124	0.20048844056225612	0.07911256932865197	102.91813019073541	16775.627880050488	6619.648594054716	5.13
Spred1	4.403779029846189	0.08930558613705432	0.04531058845215394	86.93496721580145	2985.646615055381	1514.814592121135	2.13
Ier3	4.673141479492189	0.47566196416827106	0.33341219261163646	155.05046907673514	44412.126972752085	31130.39458268168	11.12
Thumpd3	4.513799667358397	0.22992269863952955	0.14895315461807992	110.06351447132941	15159.03264439596	9820.629919107201	8.8
Stab1	4.486689567565917	0.3580755796308589	0.08240176466812836	140.5702170984061	104683.11877127315	24090.092171627075	6.14
Cherp	4.453231811523438	0.13196235921306762	0.10247668434909106	94.14111404271074	4442.437847956886	3449.8193560671975	5.9
Wls	4.735987186431885	0.3917731718340592	0.6555596181680696	143.9790472478524	15399.598417172876	25768.36696357423	12.5
Aen	4.3992338180542	0.029558611937662217	0.051450875765452264	81.79306616401865	316.6182338041621	551.1180784432754	2.3
Rbl2	4.467805862426754	0.12049241708086997	0.1483384775594894	93.55823243075189	2658.8152531175997	3273.2732591354998	6.4
Ltv1	4.486199855804443	0.16600490113420371	0.1670714167236444	98.89274830058682	4866.119514835667	4897.382400974542	6.9
Galnt12	4.566532611846925	0.36360398520102033	0.2593363487287232	128.50088782542096	25078.2815668202	17886.795081012064	9.13
Hnrnpk	5.858628749847413	0.9763511091410313	2.5472474296181393	537.6853968961334	228517.12165164118	596188.8559362483	14.9
